,AP1Amplitude,AP2Amplitude,AP12AmplitudeDrop,AP12AmplitudeChangePercent,AP1SSAmplitudeChange,AP1WidthHalfHeight,AP2WidthHalfHeight,AP12HalfWidthChangePercent,AP1WidthPeakToTrough,AP2WidthPeakToTrough,AP1RateOfChangePeakToTrough,AP2RateOfChangePeakToTrough,AP12RateOfChangePeakToTroughPercentChange,AP1AHPDepth,AP2AHPDepth,AP12AHPDepthPercentChange,AP1DelayMean,AP2DelayMean,AP1DelaySD,AP2DelaySD,AP1DelayMeanStrongStim,AP2DelayMeanStrongStim,AP1DelaySDStrongStim,AP2DelaySDStrongStim,Burst1ISIMean,Burst1ISIMeanStrongStim,Burst1ISISD,Burst1ISISDStrongStim,InitialAccommodationMean,SSAccommodationMean,AccommodationRateToSS,AccommodationAtSSMean,AccommodationRateMeanAtSS,ISIMedian,ISICV,ISIBurstMeanChange,SpikeRateStrongStim,InputResistance,SteadyStateAPs,FrequencyPassAbove,FrequencyPassBelow,RampFirstSpike
38,92.2229559990483,88.8528533393764,3.37010265967193,-3.65429910933099,3.71088017528629,0.38,0.38,0.0,1.82000000000005,1.77999999999997,-64.490393161837,-64.1957588041279,-0.456865500834753,25.1495595554983,25.4155973319696,1.05782280554127,5.00999999999999,46.6600000000001,0.0,0.0,2.04999999999984,23.7799999999999,0.0,0.0,59.7,23.0400000000002,0.0,0.0,-75.0,-50.0,-0.145904461758441,-86.3814553948823,151.350388142485,213.245,2.93785875200815,86.6746698679468,10.5,1068.57871066539,0,29.0,74.0593297920126,2041.94
39,92.1569295209284,88.5015244363663,3.65540508456206,-3.96650051554934,3.37286994131391,0.39,0.38,-2.56410256410258,1.77999999999997,1.74000000000001,-65.9572413038608,-65.5986382636948,-0.54369017423567,25.2469599999421,25.6401061424633,1.55720190677242,4.86000000000013,46.5799999999999,0.0,0.0,2.01999999999987,23.7,0.0,0.0,59.8199999999999,22.9850000000001,0.0,0.0,-50.0,-50.0,-0.146237313913018,-86.2649433100101,151.452935345878,212.745,2.94369196904354,86.7689357622254,10.5,1075.5694547922,0,29.0,68.1181595758676,2042.15
40,93.0385306658713,88.4072512323573,4.63127943351402,-4.97780801176484,3.95486742959149,0.39,0.39,0.0,1.73000000000002,1.67000000000007,-68.4595653174272,-68.3412545823818,-0.172818414047574,25.396517333279,25.7226439202253,1.28413901270981,4.68000000000006,46.1500000000001,0.0,0.0,1.87,23.6100000000001,0.0,0.0,58.035,22.97,0.0,0.0,-50.0,-50.0,-0.149664750957854,-86.4090258397662,150.568104069386,210.805,2.92184240453994,79.8890764408002,10.5,1069.45249433461,0,29.0,73.9622181378295,2038.83
41,92.4680520005159,88.2845233389097,4.18352866160619,-4.52429630677507,3.83121212901797,0.39,0.38,-2.56410256410258,1.78999999999996,1.74000000000001,-65.7912290505345,-65.5342126460551,-0.390654511533749,25.2982479999384,25.7450066652267,1.76596681829252,4.83000000000015,46.6900000000001,0.0,0.0,2.0100000000001,23.7199999999999,0.0,0.0,60.7299999999999,23.0099999999999,0.0,0.0,-75.0,-50.0,-0.145129455474283,-86.2121000701224,153.644405947873,214.625,2.95152852416433,90.1576684185382,10.5,1066.41109449437,0,29.0,72.5295538261834,2045.61
42,92.2256641289183,88.4283722130309,3.79729191588747,-4.11739178216098,3.56739407716871,0.39,0.38,-2.56410256410258,1.79999999999995,1.75999999999999,-65.3351467382563,-64.7965056758496,-0.824427722745591,25.3775999999401,25.6134777764639,0.929472355637902,4.79000000000008,46.76,0.0,0.0,2.0100000000001,23.7100000000002,0.0,0.0,61.6399999999999,23.0049999999999,0.0,0.0,-75.0,-50.0,-0.144287651862754,-86.1440746314894,156.11945432595,216.44,2.9598814916465,93.7336192518468,10.5,1055.73398934703,0,29.0,76.2865304770414,2047.46
43,81.3956240007501,70.1962095216398,11.1994144791103,-13.7592341315635,16.1150732263383,0.43,0.48,11.6279069767442,2.00999999999999,2.19000000000005,-51.0258666669777,-41.5298978025826,-18.610107940686,21.1663679998746,20.7542666660185,-1.94696290765884,6.74000000000001,52.9400000000001,0.0,0.0,2.5200000000001,21.2699999999999,0.0,0.0,66.715,19.595,0.0,0.0,-50.0,-50.0,-0.126723438767234,-85.7273330479232,148.779434447189,223.525,2.97450308912036,88.8095238095237,12.0,611.397185889313,0,29.0,134.85185640419,2170.13
44,81.7177599989351,69.7354453371543,11.9823146617808,-14.6630483531817,24.7057149929269,0.44,0.48,9.09090909090907,2.02999999999997,2.16000000000008,-50.7403546792257,-41.9401570385195,-17.3435871631959,21.2851599998917,20.8552938660512,-2.01955791660822,5.84000000000003,48.54,0.0,0.0,2.28999999999985,20.0100000000001,0.0,0.0,44.35,23.6750000000001,0.0,0.0,-50.0,-50.0,-0.144793235260049,-89.2858398404224,106.297954149167,189.2,2.74278302990465,7.72833723653413,12.5,588.57110071844,0,29.0,80.7052914038438,2136.2
45,81.6001866662445,78.5514711090495,3.04871555719498,-3.73616247921666,3.77850935595755,0.45,0.45,1.2335811384724e-14,3.60000000000002,3.69000000000005,-29.503801587139,-28.1157229260356,-4.7047451054868,24.6134990474566,25.1955464880232,2.36474886989599,10.48,49.3800000000001,0.0,0.0,4.29999999999995,26.3299999999999,0.0,0.0,109.285,23.66,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0721703798327091,-83.2594342022777,124.915855894073,226.59,3.3856138520764,361.876606683803,10.0,563.185009986831,0,29.0,70.1041016666049,2128.73
46,78.9496900013114,77.5794399923678,1.37025000894357,-1.73559897311922,2.31237677405096,0.45,0.46,2.22222222222224,3.13999999999999,3.23000000000002,-31.7943524419613,-30.55537158022,-3.8968582989795,20.8845766664468,21.1144102117432,1.10049415397407,15.3700000000001,59.9100000000001,0.0,0.0,5.23000000000002,29.1300000000001,0.0,0.0,51.3649999999999,25.245,0.0,0.0,-50.0,-50.0,-0.162284972411555,-85.1491974189459,144.024994201313,196.46,3.02572258655797,30.6466097889535,11.0,364.15749329405,0,29.0,54.5118699349063,2044.01
47,73.3273920014893,71.8771428551091,1.45024914638022,-1.97777270784533,3.88761624989151,0.53,0.55,3.7735849056604,3.50999999999999,3.66000000000008,-26.2100980060096,-24.5613873344809,-6.29036438990289,18.6700519996042,18.0175347890931,-3.49499407138711,18.77,67.9400000000001,0.0,0.0,6.50999999999999,32.26,0.0,0.0,57.98,27.3150000000001,0.0,0.0,-75.0,-50.0,-0.145615516789469,-84.5083856635188,158.728139852243,213.66,2.91778914799734,35.8348586536503,10.5,423.64090322228,0,29.0,44.9372731077474,2047.8
48,80.9669333326294,79.9098217048776,1.05711162775179,-1.30560907303844,1.47970001961178,0.43,0.43,-2.58191401075618e-14,1.91999999999996,1.93000000000006,-53.3946180550598,-52.5266383365444,-1.62559402076888,21.5507333330833,21.4665902846564,-0.390441694611367,15.4499999999999,61.1900000000001,0.0,0.0,3.80999999999983,27.1700000000001,0.0,0.0,50.325,24.4700000000001,0.0,0.0,-60.0,-60.0,-0.15130119023603,-83.3196681410755,188.58621447241,179.82,2.93228914856963,20.0480979449054,12.5,309.868207490867,0,29.0,81.4015928451423,2051.21
49,81.3325999992074,79.6901257205621,1.64247427864538,-2.01945379670807,1.76276399317805,0.42,0.43,2.38095238095236,2.04999999999995,2.05999999999995,-49.9124980250419,-48.9420684260103,-1.94426173289252,20.9880209521262,21.1305352370165,0.679026789687935,15.52,60.8900000000001,0.0,0.0,4.10000000000002,27.53,0.0,0.0,49.855,24.565,0.0,0.0,-50.0,-50.0,-0.123912666352755,-83.4795582647411,184.356976049221,180.165,2.94395470482629,19.770773638968,12.5,317.193000244265,0,29.0,57.7929387953515,2055.07
50,78.8406145448788,75.8549360041304,2.9856785407484,-3.78698029941008,3.99285248469756,0.46,0.47,2.17391304347826,3.38999999999999,3.51999999999998,-29.2881432783302,-27.4580244907318,-6.24866783191571,20.4461911686603,20.7973102032452,1.71728333990655,11.8200000000002,50.3699999999999,0.0,0.0,4.18000000000006,25.5899999999999,0.0,0.0,43.3999999999999,22.63,0.0,0.0,-50.0,-50.0,-0.115127791848952,-85.797100467492,138.111740099553,176.225,3.07850799913943,25.1621271076533,12.0,301.312475926079,0,29.0,143.0,2038.45
51,86.681750000775,82.8508342827832,3.83091571799179,-4.41951820072569,3.81423467465603,0.39,0.4,2.56410256410255,2.0,1.97000000000003,-55.6799242860442,-54.8451878153903,-1.49916955052881,24.6780985713134,25.1941857135372,2.09127595763695,7.60000000000002,46.5599999999999,0.0,0.0,2.28000000000009,23.01,0.0,0.0,45.225,21.7899999999999,0.0,0.0,-50.0,-25.0,-0.0594445501236447,-84.5624959531831,144.1434445913,173.39,3.26927232145395,32.1611909650927,12.5,363.116639713044,0,29.0,78.168491606679,2030.92
52,80.7329920007831,77.216280005267,3.5167119955161,-4.35597877442965,3.93668741451626,0.44,0.43,-2.27272727272729,2.26999999999998,2.26999999999998,-46.302811831626,-45.006076585995,-2.80055399301974,24.374390857007,24.9475138449407,2.35133255758457,10.2200000000001,51.6099999999999,0.0,0.0,2.92999999999984,24.25,0.0,0.0,48.2350000000001,22.4400000000001,0.0,0.0,-50.0,-50.0,-0.114689421047803,-83.5250005241006,151.064104431999,177.475,3.18847480237845,33.0756221309512,12.0,275.173506186998,0,29.0,38.2737286737725,2037.56
53,81.1788600008711,78.8260159925659,2.35284400830517,-2.89834571251668,3.85009055589251,0.42,0.42,0.0,2.03999999999996,2.04999999999995,-51.0677245992985,-49.767373190046,-2.54632729273853,22.999298181696,23.1970990470262,0.860030005122379,11.12,49.79,0.0,0.0,3.28999999999996,24.5500000000002,0.0,0.0,42.7449999999999,22.3300000000002,0.0,0.0,-60.0,-60.0,-0.158696572154042,-84.9080267024277,158.387703881121,167.619999999999,3.0786135351856,21.0757693302301,13.0,200.644245628695,0,29.0,143.0,2027.32
54,75.7528433352574,74.6640200067785,1.08882332847892,-1.43733658109722,1.90756900993168,0.46,0.47,2.17391304347826,2.67000000000007,2.72000000000003,-35.4047832715149,-34.4032440723139,-2.82882454475244,18.77792799969,18.9128038699162,0.718268118977016,23.5300000000001,78.3599999999999,0.0,0.0,7.30000000000007,34.1400000000001,0.0,0.0,60.455,28.17,0.0,0.0,-50.0,-25.0,-0.0554717316055738,-79.1082880174888,209.035884563635,190.18,3.18535456838072,20.5179646179106,11.5,273.567262737808,0,29.0,143.0,2062.32
55,70.8627175766333,69.2529163665174,1.60980121011598,-2.27171814060769,2.23605529106229,0.57,0.57,0.0,7.42999999999995,7.79999999999995,-11.8368748756144,-11.142922311763,-5.86263326379362,17.0852627491807,17.6618776652332,3.3749256567923,19.7400000000001,69.1300000000001,0.0,0.0,7.16999999999985,32.8,0.0,0.0,57.6249999999999,27.1650000000001,0.0,0.0,-75.0,-50.0,-0.145908719505078,-84.3029322116067,155.846712304145,210.87,2.92436642353758,33.3468313423768,10.0,240.99570701919,0,29.0,38.4545366403601,2036.52
56,80.7705714296573,77.7652300049567,3.00534142470055,-3.72083714588782,3.79151947700312,0.42,0.42,0.0,2.02999999999997,2.02999999999997,-50.8923641041235,-49.5182068984093,-2.70012452733119,22.5409277017119,22.7567299988128,0.957379837940347,11.1600000000001,50.46,0.0,0.0,3.07999999999993,24.27,0.0,0.0,43.42,22.21,0.0,0.0,-40.0,-60.0,-0.162826671008711,-83.8671766299756,157.727900779862,162.340000000001,3.11507936838663,20.9669211195929,13.0,197.93041122838,0,29.0,38.9836547316069,2029.71
57,77.4553466680754,76.4724883302054,0.982858337869942,-1.26893543202621,1.8573519598251,0.46,0.47,2.17391304347826,3.22000000000003,3.33999999999992,-30.1151931115364,-28.6647868597652,-4.81619442518401,19.5155751510727,19.267899781408,-1.26911642494485,16.48,62.03,0.0,0.0,5.57000000000005,29.72,0.0,0.0,51.605,25.485,0.0,0.0,-50.0,-50.0,-0.101430165331169,-84.0751857638983,155.088988950227,194.44,3.03592439406098,26.5861690450058,11.5,347.134588542515,0,29.0,55.6579952729133,2054.04
58,77.2462366689281,76.5082228611724,0.738013807755621,-0.955404223662955,0.948105938797227,0.49,0.49,2.26576127474522e-14,2.80999999999995,2.83999999999992,-33.3207651252309,-32.8108892673113,-1.5302045316287,16.3851133329689,16.6747026579889,1.76739287141351,31.5899999999999,97.8800000000001,0.0,0.0,10.4400000000001,41.77,0.0,0.0,75.5650000000001,32.9649999999999,0.0,0.0,-50.0,-50.0,-0.0849083838538217,-77.004377740808,225.406238266125,225.16,3.18228443392151,27.9831045406542,10.0,601.283125897222,0,29.0,68.9456376081314,2080.19
59,77.0190160025466,76.7904380090015,0.22857799354513,-0.296781243657504,0.646943934543941,0.49,0.49,2.26576127474522e-14,2.98000000000002,3.01999999999998,-31.3815489940078,-30.9362732284099,-1.41890945435153,16.4979999995972,16.6371071407957,0.8431757861677,31.72,98.1400000000001,0.0,0.0,10.3500000000001,41.6099999999999,0.0,0.0,75.7200000000001,32.915,0.0,0.0,-50.0,-50.0,-0.0851310166346007,-76.9072277807888,227.015011595803,224.95,3.18259630472702,28.0036133694672,10.0,600.318393761941,0,29.0,75.7241996919249,2079.89
60,76.8747466651057,76.1808571399641,0.693889525141586,-0.902623495026814,0.717853386848574,0.49,0.5,2.04081632653061,3.5,3.57999999999993,-26.5892059858429,-25.9136446913479,-2.54073511956219,16.1874742853445,16.5899908550594,2.48659279773686,31.6400000000001,98.02,0.0,0.0,10.3200000000002,41.55,0.0,0.0,75.8249999999999,32.8849999999999,0.0,0.0,-50.0,-50.0,-0.0846582347064899,-76.98714245217,225.630746136166,225.635,3.18614503130386,28.4573666767101,10.0,603.63918522808,0,29.0,79.3736186803324,2080.24
61,77.3016266655681,76.6812957228615,0.620330942706516,-0.802481098347736,0.936240616356471,0.49,0.49,2.26576127474522e-14,2.25999999999999,2.26999999999998,-41.5250994379076,-41.1817772485775,-0.826782341228276,16.5450980641028,16.8013386314087,1.54874009397295,34.26,103.5,0.0,0.0,10.9400000000002,42.8800000000001,0.0,0.0,77.75,33.5849999999999,0.0,0.0,-75.0,-50.0,-0.0889220864678369,-75.210066193823,249.157063719676,220.11,3.1898746650283,24.581166955517,10.0,555.235539197054,0,29.0,77.5314804611109,2076.11
62,77.2822666655462,76.5646400084677,0.717626657078483,-0.92857868698928,0.892996374360123,0.49,0.49,2.26576127474522e-14,2.41000000000008,2.43000000000006,-38.7965720602296,-38.2733628520313,-1.34859648781865,16.2174719996103,16.4396317219708,1.36987887116939,32.97,100.76,0.0,0.0,10.72,42.3900000000001,0.0,0.0,76.53,33.29,0.0,0.0,-75.0,-50.0,-0.0874309295656431,-76.0174366529389,238.635285346279,221.79,3.18117584411718,25.7855140876236,10.0,578.688450490734,0,29.0,67.9780128131387,2078.55
63,75.6906233320825,74.598937141262,1.09168619082048,-1.44230043664835,1.96424840891179,0.52,0.53,1.92307692307695,4.05000000000007,4.20000000000005,-23.6052441638882,-22.5538104568409,-4.45423779456529,19.9106155316664,20.1270667774708,1.0871147878884,22.24,77.01,0.0,0.0,7.68999999999994,35.3299999999999,0.0,0.0,69.4900000000001,29.4,0.0,0.0,-33.3333333333333,-66.6666666666667,-1.0,-83.4735496205098,165.455393605525,232.24,2.85603698158489,53.7520540441853,9.5,403.989685069619,0,29.0,54.8467839076148,2065.35
64,73.3995500011814,72.512082007991,0.887467993190455,-1.20909187205667,1.03314460129609,0.48,0.48,0.0,2.76999999999998,2.80999999999995,-32.6543712713725,-31.9803997350822,-2.06395502363005,17.0530584205197,17.3528412475882,1.75794171154497,29.4400000000001,91.47,0.0,0.0,9.30999999999995,38.4000000000003,0.0,0.0,68.4549999999999,30.5450000000001,0.0,0.0,-50.0,-50.0,-0.102528349088523,-76.482705444427,232.643849349584,199.94,3.19152684873726,20.7157826857971,11.0,216.23793425136,0,29.0,37.7000041866338,2070.28
65,71.3347942865852,68.9277466649176,2.40704762166753,-3.37429671696717,4.38290678229177,0.52,0.53,1.9230769230769,3.17999999999995,3.3599999999999,-27.5832952165027,-25.3966828441029,-7.9273065644876,16.380084501892,16.4051076912655,0.152765935795877,18.74,66.0699999999999,0.0,0.0,5.9899999999999,29.99,0.0,0.0,52.1,25.305,0.0,0.0,-50.0,-50.0,-0.118570513884607,-82.4148422932986,187.732915422114,183.195,3.02511040085089,20.1563490386651,12.0,269.729424089972,0,29.0,45.6311010562335,2046.84
66,71.677156191249,70.7869028553866,0.890253335862454,-1.24203216640889,1.96110953618049,0.51,0.52,1.96078431372551,3.67999999999995,3.81999999999994,-24.5737729469781,-23.3152913352544,-5.12123886893184,18.7543282536293,18.2775100452839,-2.54244354634843,16.51,62.98,0.0,0.0,5.03999999999996,28.4300000000003,0.0,0.0,52.22,24.6750000000001,0.0,0.0,-50.0,-25.0,-0.0552376322941293,-82.9807069921509,181.554276286407,191.435,3.10227723976657,24.7471486980848,11.5,191.564133592067,0,29.0,46.4356639909882,2052.09
67,77.3302399995899,76.314159997588,1.01608000200181,-1.31394911228415,1.45118563064868,0.48,0.48,-2.31296463463574e-14,2.86000000000001,2.93000000000006,-34.098985547539,-32.8764004539758,-3.58540019279668,20.192858666372,20.0136933325631,-0.887270776115109,15.6899999999999,60.3699999999999,0.0,0.0,4.99000000000001,28.48,0.0,0.0,50.4800000000001,24.8049999999999,0.0,0.0,-50.0,-50.0,-0.106342251903526,-84.1377894791214,167.539308189422,193.44,2.97585390806531,25.9623992837965,11.5,377.852991751432,0,29.0,54.269448392546,2038.7
68,66.131200001184,64.7519242840642,1.37927571711978,-2.08566564207982,1.82744265218859,0.61,0.61,-1.82003774528714e-14,5.55999999999995,5.80999999999995,-15.3820258340229,-14.5555392495323,-5.37306719809629,19.3928636359826,19.8157587557179,2.1806739204344,27.29,90.71,0.0,0.0,8.8900000000001,38.29,0.0,0.0,84.015,31.4449999999999,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0746196264541499,-79.771697408669,189.638240643521,245.63,3.07594864148124,64.9479659413431,9.0,184.397506747683,0,29.0,46.1003078921734,2084.09
69,72.2453000009484,70.7311199968306,1.51418000411776,-2.09588721217558,3.29745558381811,0.5,0.51,2.0,3.81999999999994,3.94000000000005,-23.6794833801278,-22.5043147196447,-4.96281376421107,18.2103265111383,17.9358799985709,-1.5070927608,25.8,97.76,0.0,0.0,6.96000000000004,34.8900000000001,0.0,0.0,137.14,29.425,0.0,0.0,0.0,0.0,0.0,-38.3544554561478,2.25846359047863,122.79,3.23242863774772,181.156197887715,10.0,287.53175677903,0,29.0,37.3899818314835,2231.93
70,69.8039840000186,69.2331733307197,0.570810669298908,-0.817733654426881,1.43177135501688,0.55,0.56,1.81818181818184,2.95000000000005,3.02999999999997,-28.1944266811117,-27.1966664653908,-3.53885619667301,13.3695747092623,13.1727260594136,-1.47236283972648,28.1400000000001,88.1800000000001,0.0,0.0,8.90999999999997,37.3199999999999,0.0,0.0,66.585,29.93,0.0,0.0,-50.0,-50.0,-0.101654942463303,-78.7520016889743,239.014593143236,209.119999999999,3.06890817889254,21.8021319120589,10.5,254.44114750812,0,29.0,55.7394092154898,2050.91
71,69.1810160011935,68.4214800032962,0.759535997897373,-1.09789656440471,1.86735385026748,0.56,0.57,1.78571428571431,3.32999999999993,3.46000000000004,-24.6763058445436,-23.479280485065,-4.85090988505186,12.9910824611349,12.8168304750296,-1.34131999105196,27.54,86.9000000000001,0.0,0.0,8.77999999999997,37.01,0.0,0.0,66.0,29.745,0.0,0.0,-50.0,-50.0,-0.100631968763837,-79.1588277837598,234.451119130064,210.3,3.06330411589487,22.371967654986,10.5,260.891027066909,0,29.0,44.4942951288829,2055.43
72,69.8999800006713,67.8192800023465,2.08069999832477,-2.97668182209035,3.59489105521619,0.58,0.59,1.72413793103448,5.50999999999999,5.80999999999995,-16.6529594863329,-15.4811821667017,-7.036450911881,21.857826769023,22.1263883861894,1.22867483581225,17.2999999999998,64.4000000000001,0.0,0.0,6.69000000000005,31.72,0.0,0.0,86.9650000000001,27.015,1.4210854715202e-14,0.0,-33.3333333333333,-33.3333333333333,-0.0766653633554896,-82.7440593789923,166.268184522541,233.49,3.12943193631707,169.278131634818,9.0,261.969828021735,0,29.0,143.0,2049.29
73,80.3210080009783,78.6796622239412,1.64134577703707,-2.04348254321844,2.53422959125467,0.46,0.46,0.0,3.0,3.05999999999995,-34.2775918336135,-33.1818463065428,-3.19668176337911,22.5117674998622,22.8567874740781,1.53262054708943,12.3,54.3599999999999,0.0,0.0,4.29999999999995,27.1500000000001,0.0,0.0,54.025,24.1950000000001,0.0,0.0,-50.0,-50.0,-0.149053510210165,-87.2848657932221,146.481016058297,211.455,2.83837161363797,56.8949120304329,10.5,503.61335019945,0,29.0,46.054417407869,2042.36
74,75.2909200005994,73.68042000256,1.61049999803942,-2.13903615207065,2.58608443897558,0.49,0.49,2.26576127474522e-14,4.55999999999995,4.73000000000002,-21.0181617934468,-19.9873290310827,-4.90448580848543,20.551897777517,20.8596463144617,1.49742150470069,18.1900000000002,67.05,0.0,0.0,6.26999999999998,31.5599999999999,0.0,0.0,58.5399999999999,26.7800000000001,0.0,0.0,-75.0,-50.0,-0.140595562804038,-84.6662686769275,149.273086961196,212.07,2.93127923007091,39.6234138354489,10.5,338.190305065496,0,29.0,143.0,2062.12
75,70.134239999756,68.3298066695977,1.80443333015835,-2.57282795131825,3.08673557402938,0.55,0.56,1.81818181818182,4.5,4.83999999999992,-19.4460414813736,-17.7552158071027,-8.69496075018908,17.3729466664251,17.6054378367777,1.33823682773389,18.2500000000001,65.3399999999999,0.0,0.0,6.21000000000004,30.4000000000001,0.0,0.0,53.075,25.62,0.0,0.0,-50.0,-50.0,-0.104355811575147,-82.799722747357,168.970924791468,192.68,3.04788485836223,25.4194096411136,11.0,208.773734417284,0,29.0,143.0,2043.16
76,79.0538479995716,75.4436650025311,3.6101829970405,-4.5667391131423,4.59628463881208,0.44,0.46,4.54545454545456,2.35000000000002,2.3900000000001,-43.6238286522468,-41.4118586710279,-5.0705544413627,23.4621493332095,23.5306772212297,0.292078475194153,9.74000000000012,48.6700000000001,0.0,0.0,3.27999999999997,24.1400000000001,0.0,0.0,45.9349999999999,22.0550000000001,0.0,0.0,-25.0,-50.0,-0.109704456195011,-85.8186382823243,134.20135998285,180.14,3.13704438433311,35.9876701772409,12.0,229.212417902161,0,29.0,143.0,2038.65
77,65.5394666663401,62.1439199999282,3.39554666641188,-5.18091897771847,6.8773268399124,0.43,0.44,2.32558139534881,2.09000000000003,2.15000000000009,-44.0554116909992,-41.178202113607,-6.53088795894742,26.5363437678496,26.3892145443306,-0.554444217357724,17.6899999999999,77.05,0.0,0.0,3.41999999999996,28.6500000000001,0.0,0.0,65.8450000000001,25.4850000000001,0.0,0.0,-50.0,-50.0,-0.0883329800014133,-68.1756222257822,207.994307912548,156.69,4.07481641784981,21.8497304582213,14.0,153.044153923952,0,29.0,38.1401062893005,2118.7
78,72.7827700010466,72.6568457104699,0.125924290576734,-0.173013874815321,0.962699272589376,0.51,0.52,1.96078431372545,3.47000000000003,3.55999999999995,-26.5129123097408,-25.6781941559399,-3.14834577223797,19.2170357137547,18.7575254846748,-2.39116082170236,27.3299999999999,89.1900000000001,0.0,0.0,8.10000000000002,36.79,0.0,0.0,72.38,30.285,0.0,0.0,-50.0,-50.0,-0.0862098693058381,-78.3242701438713,211.216152046314,222.025,3.15384152347987,34.0122858066597,10.0,270.853075671059,0,29.0,54.3729265031854,2075.91
79,77.4553466680754,76.4724883302054,0.982858337869942,-1.26893543202621,1.8573519598251,0.46,0.47,2.17391304347826,3.22000000000003,3.33999999999992,-30.1151931115364,-28.6647868597652,-4.81619442518401,19.5155751510727,19.267899781408,-1.26911642494485,16.48,62.03,0.0,0.0,5.57000000000005,29.72,0.0,0.0,51.605,25.485,0.0,0.0,-50.0,-50.0,-0.101430165331169,-84.0751857638983,155.088988950227,194.44,3.03592439406098,26.5861690450058,11.5,347.134588542515,0,29.0,62.0719878495568,2054.04
80,74.9472342851965,74.5717359963757,0.375498288820793,-0.501016871939411,0.763254246862701,0.49,0.49,2.26576127474522e-14,2.36999999999989,2.38000000000011,-39.6897626118776,-39.2805633593648,-1.03099445696936,19.117503104949,18.9160047989168,-1.05399907574747,27.3800000000001,88.1099999999999,0.0,0.0,6.16999999999996,33.4000000000001,0.0,0.0,67.5649999999999,28.53,0.0,0.0,-50.0,-50.0,-0.0745034346083355,-76.9221159432697,247.589593910114,200.7,3.13839592063682,22.5094681376591,11.5,225.969809222958,0,29.0,143.0,2073.99
81,70.9593786663316,68.711428570167,2.24795009616469,-3.16793937378609,3.85712169522347,0.56,0.56,0.0,6.39999999999998,7.03999999999996,-13.975566235542,-12.5268955035179,-10.3657390878369,18.4842452411369,19.4779157745986,5.37577012476692,18.0400000000001,65.0699999999999,0.0,0.0,6.88,32.23,0.0,0.0,64.58,26.935,0.0,0.0,-50.0,-50.0,-0.13652249890782,-84.6704030933286,164.629063983519,220.925,2.99784059174057,74.633212842867,9.5,303.40861641593,0,29.0,143.0,2041.51
82,75.0278933327004,73.1177333319782,1.91016000072223,-2.54593314016148,2.8502149932752,0.49,0.5,2.04081632653059,3.49000000000001,3.65000000000009,-27.6948887294115,-25.8853570769078,-6.53381087818564,21.6272683329461,21.3638199987378,-1.2181304182877,13.7700000000001,56.27,0.0,0.0,4.98000000000002,27.9000000000001,0.0,0.0,51.705,24.4,0.0,0.0,-50.0,-50.0,-0.149316132114914,-87.2292709049152,134.787159445908,204.14,2.97284366873094,43.3176470588241,10.5,325.070195591346,0,29.0,143.0,2034.75
83,77.9311866691881,77.5770733423139,0.354113326874227,-0.454392319697903,0.651270817696712,0.43,0.44,2.32558139534884,2.57999999999993,2.57999999999993,-40.4192068224753,-40.2829069795107,-0.337215531129231,26.3503669327952,26.3528266648207,0.00933471640739929,34.8099999999999,114.48,0.0,0.0,8.61000000000001,42.03,0.0,0.0,108.745,35.76,0.0,0.0,-66.6666666666667,-33.3333333333333,-0.0651346985566151,-74.5888697590841,237.716075535501,272.155,3.20647597056165,72.9885778837695,8.5,308.944877279185,0,29.0,143.0,2123.29
84,81.351160000786,77.5737813273322,3.77737867345382,-4.64330032100013,5.01852976546104,0.43,0.43,0.0,2.60000000000002,2.67000000000007,-39.724393522526,-37.2574337053774,-6.21018874901067,21.9322631577825,21.9035666660281,-0.130841452831093,8.83999999999992,44.3900000000001,0.0,0.0,3.1099999999999,23.0200000000001,0.0,0.0,40.0300000000001,21.0100000000001,0.0,0.0,-60.0,-60.0,-0.153873772215526,-85.6440331151891,133.762215143156,162.79,3.18548199468627,25.2039381153299,13.0,231.534896456487,0,29.0,143.0,2051.54
85,78.9140342869284,76.3217830050281,2.5922512819003,-3.28490528373569,3.36663992422373,0.45,0.46,2.22222222222225,2.82000000000005,2.96000000000004,-34.7545551483305,-32.3412328696738,-6.94390208235084,19.0938112313653,19.4082662892075,1.64689518520879,14.4199999999998,56.6600000000001,0.0,0.0,5.00999999999999,28.05,0.0,0.0,47.0900000000001,24.28,0.0,0.0,-25.0,-50.0,-0.110941001575362,-84.349139674898,148.645036004726,181.94,3.13408084700694,22.9640151515146,12.0,312.527466128231,0,29.0,143.0,2042.05
86,81.9968680022316,80.910071312346,1.08679668988557,-1.32541244118738,1.22354345052504,0.46,0.46,2.41352831440251e-14,3.32999999999993,3.3599999999999,-31.7803798868612,-31.2314687741166,-1.72720123138475,23.8317970210139,24.0276637686826,0.82187150006347,23.5700000000001,84.78,0.0,0.0,7.7700000000001,38.1500000000001,0.0,0.0,100.95,32.8849999999999,1.4210854715202e-14,0.0,-66.6666666666667,-66.6666666666667,-1.0,-79.7841237866463,194.60869322472,261.085,3.04435975386865,129.848064041824,8.5,322.392836992857,0,29.0,143.0,2094.42
