,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,Root_Cluster,Multi_Spike_Cluster,Multi_Spike_0_Cluster,Multi_Spike_1_Cluster
994,0.2609146877392605,0.2530336906415671,-0.33684874392432973,-0.20218383366840742,-0.37769288386176125,-0.04576309960789105,0.32069376927658416,0.034999064196144555,-0.2847699348452756,-0.25795081135405484,-0.3570942375351961,-0.3530764637044196,-0.04866393761951304,-0.564226339679279,-0.7069106504451823,-0.29039637494481463,-0.5200974158276535,-0.4527493656961705,-1.0,-1.0,-0.6905528037761445,-0.6001944438395161,-1.0,-1.0,-0.36880119391111665,-0.5660491077583233,-1.0,-1.0,0.153846153846154,0.23076923076923103,0.8689049436905802,0.9999999999978868,-0.999999973903547,-0.4630589794012241,-0.4317417694095218,-0.44105566655453554,0.45935728648257945,0.048415688952520686,-1.0,-1.0,0.9999999999999998,-0.5435732867844376,1,1.0,,0.0
995,0.32515090066446506,0.3326506973385335,-0.3732523327401607,-0.2367231005472461,-0.37834423539681117,-0.06602555764163758,0.288939289407382,0.021897810218978186,-0.2690528671686364,-0.24530621779892747,-0.3444429602832101,-0.33661152462758026,-0.042582857245392125,-0.4708131840646858,-0.6096628274376156,-0.29564684996616264,-0.5531052944166075,-0.4609860439122144,-1.0,-1.0,-0.6864490742151373,-0.5653863458187409,-1.0,-1.0,-0.36268431023481296,-0.5294882369849877,-1.0,-1.0,0.0769230769230769,0.0769230769230769,0.4559704286308899,0.9999999998579376,-0.9999913659471729,-0.42287365877259253,-0.21116379846540478,-0.4434935123525454,0.40194734870863424,0.14401230590704306,-1.0,0.6765415758514941,0.9999999999999998,-0.5419916530242717,1,1.0,,0.0
996,0.3128213284466632,0.31376161381141077,-0.3566543738480885,-0.22220386710903872,-0.37546543656702447,-0.05711050593851716,0.3012425815384113,0.021897810218978186,-0.27336325426596986,-0.2520055629496162,-0.3445392524931805,-0.3358453734401212,-0.041070514894014476,-0.4783642145322384,-0.6151958808146172,-0.2939945628439167,-0.5047742649186548,-0.4133874234843915,-1.0,-1.0,-0.663797605413837,-0.5408080865524436,-1.0,-1.0,-0.32807017382979775,-0.5103717099838851,-1.0,-1.0,0.0,0.0833333333333333,0.4440913450712104,0.9999999986513134,-0.9999927368567466,-0.3938259197925693,-0.2578476078149763,-0.44882365569423754,0.3804060752119842,0.1399118122221985,-1.0,0.3216430041724794,0.9999999999999998,-0.5384619093887808,1,1.0,,0.0
997,0.45494408892283467,0.4762471260168122,-0.4037797200643687,-0.2638057969936609,-0.3775461627340162,-0.11704434056432167,0.21853038866621805,0.021897810218978186,-0.3517952387841843,-0.3465253604265066,-0.26056093594888463,-0.23904029931402127,-0.023037373092648528,-0.311334386856978,-0.4419277906466602,-0.2991231588941987,-0.4882199405295995,-0.3785591745010126,-1.0,-1.0,-0.669726631368052,-0.5056088969291721,-1.0,-1.0,-0.29282928008206044,-0.4717102148774559,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.9923461206961918,-0.9999999503057527,-0.33746286710323714,0.1565677365357978,-0.4518339195644261,0.3229314632465463,0.10925413247113247,-1.0,0.7950606650020553,0.9999999999999998,-0.5323282565139926,1,1.0,,0.0
998,0.4193830782309369,0.41829225119068836,-0.34583219178795077,-0.2178944005866814,-0.3682652581746422,-0.08836207595143622,0.25811358933215445,0.02189781021897801,-0.3697211713730736,-0.3454846854899668,-0.27969944446165507,-0.27147561847478663,-0.0450010755436272,-0.5210323156277987,-0.6537191405311463,-0.2878076691915916,-0.5648323976123997,-0.47935614384210323,-1.0,-1.0,-0.7095174195349025,-0.5913274375478221,-1.0,-1.0,-0.3784473073526258,-0.5470137662279387,-1.0,-1.0,0.0714285714285714,0.0,0.24191693936599523,0.9999999997336494,-0.9999918485799643,-0.4384708761308018,-0.23670009870494169,-0.43814117756312676,0.4221920995140871,0.17764487107997828,-1.0,0.6761754932559032,0.9999999999999998,-0.5500155511246239,1,1.0,,0.0
999,0.40744337522138596,0.4046480033206825,-0.342121906583188,-0.21437771356858448,-0.3607929043178433,-0.0850278365292445,0.26271503450735856,0.021897810218978186,-0.37951245320082394,-0.35706726701241187,-0.27713161573756984,-0.2682048936240158,-0.04391319715042541,-0.5360522698158706,-0.6711876888979349,-0.2878746480817138,-0.5682916778722732,-0.4836553258108096,-1.0,-1.0,-0.7189724217003073,-0.6005334900203019,-1.0,-1.0,-0.3815874676791031,-0.5538870802919751,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.9999999996101752,-0.9999909331595982,-0.4438479407232807,-0.2659042096101132,-0.4363897785947408,0.4318752851991372,0.1561898553180725,-1.0,-1.0,0.9999999999999998,-0.5470162334452855,1,1.0,,0.0
1000,0.1454812460360313,0.1036336276954195,-0.26237746554139907,-0.12059632183322,-0.4840921595638301,-0.06907999120870131,0.288939289407382,0.036496350364963404,-0.304766648429437,-0.278060017601653,-0.3361771568565798,-0.33468465147624527,-0.05402788074764997,-0.3946550820503031,-0.5134029546753032,-0.2903965276853846,-0.5548669724452687,-0.4665730172362099,-1.0,-1.0,-0.7421097739555236,-0.5939806592490697,-1.0,-1.0,-0.370698306937826,-0.5414110024241224,-1.0,-1.0,0.0,0.0714285714285714,0.4439400612331252,0.9999999994500859,-0.9999924487697168,-0.4471815654124953,-0.2900310640831981,-0.44788749648024684,0.4270685251617681,0.11483497572848522,-1.0,0.6755934059887478,0.9999999999999998,-0.5488679022376746,1,1.0,,0.0
1001,0.40532919939871226,0.40113534524062366,-0.33869968850342613,-0.21150656742339713,-0.3671835465401081,-0.0850278365292445,0.25811358933215445,0.006176305446378299,-0.382824747484507,-0.3613544801950357,-0.2748293343813515,-0.2652410713623097,-0.042884631276444374,-0.5323660699498686,-0.6656543227700918,-0.2869966583544956,-0.5701381221168512,-0.48553549648285843,-1.0,-1.0,-0.7210022492999042,-0.6017227468168618,-1.0,-1.0,-0.38303877036005485,-0.5545726935497538,-1.0,-1.0,0.0,0.0714285714285714,0.4554661757931906,0.9999999994723799,-0.9999912085241824,-0.44495559913091,-0.2615343510677943,-0.4362818232643839,0.4318752851991372,0.157093992699179,-1.0,-1.0,0.9999999999999998,-0.5489980976996394,1,1.0,,0.0
1002,0.6260376299866828,0.5722187653002557,-0.215980475627916,-0.12943863433198688,-0.23078870608963653,-0.13709404803077713,0.19660153385346263,0.04193502218405619,-0.4445468860134181,-0.4336581314870219,-0.19211602778555525,-0.18193797258707722,-0.04588559647024848,-0.38663259623821455,-0.5308070193815357,-0.30219847040648906,-0.7235557774723816,-0.5464954296058089,-1.0,-1.0,-0.8012935389885244,-0.5914926754947134,-1.0,-1.0,-0.3960673050172445,-0.5239103353940494,-1.0,-1.0,-0.0714285714285714,-0.14285714285714302,0.2213502249053032,0.6796201976205657,-0.9999262673782269,-0.40620561983153225,-0.369955036135564,-0.4431758192426658,0.3690951788834316,0.29084212186664127,-1.0,-0.8739666230693652,0.9999999999999998,-0.5529087836127315,1,1.0,,0.0
1003,0.6667719190031556,0.6216675601992336,-0.23234845464587672,-0.14522459445569824,-0.23018874304707593,-0.11704434056432167,0.21319593428179165,0.0036496350364965922,-0.3884006979981024,-0.3834284205357382,-0.21919725627609432,-0.20263319705049454,-0.03365617692334322,-0.3391298456003223,-0.46373662819986416,-0.29575052478847264,-0.7884363555928354,-0.6320569963094811,-1.0,-1.0,-0.8271464045931185,-0.6539355612450137,-1.0,-1.0,-0.46902943011311593,-0.5848702084447355,-1.0,-1.0,-0.166666666666667,-0.22222222222222202,0.21181949323079496,0.5445484097496436,-0.9999392683024181,-0.45864583798280534,-0.4575527677319621,-0.4305916042446478,0.4221920995140871,0.4861007487152067,-1.0,-0.5965477036434955,0.9999999999999998,-0.5178138735319859,1,1.0,,0.0
1004,0.6549607340738128,0.6173089139509216,-0.24877217035651955,-0.15668978059083827,-0.24601361898983143,-0.12090972359665322,0.21319593428179165,0.0218978102189786,-0.37404624128559216,-0.37005398380580756,-0.22956998154199415,-0.21315199037118782,-0.03338621425374777,-0.3408920623198307,-0.4779246008751459,-0.3006454445581954,-0.7848246144352055,-0.637053764489864,-1.0,-1.0,-0.8271464045931185,-0.6573107471567985,-1.0,-1.0,-0.47547011904172476,-0.589205391337113,-1.0,-1.0,-0.11111111111111101,-0.166666666666667,0.21920415389426204,0.5801934365977387,-0.9999321801362967,-0.4724170700424779,-0.4346336610850391,-0.42860737371965385,0.4318752851991372,0.46568037103677806,-1.0,-0.7187105961836385,0.9999999999999998,-0.5173027357924205,1,1.0,,0.0
1005,0.6612664851684389,0.61515446485452,-0.23046672181067773,-0.14338796863329284,-0.23254255942719615,-0.11704434056432167,0.21853038866621805,0.021897810218978388,-0.39291238574175524,-0.38797678811732383,-0.2165504910213456,-0.1999674402748669,-0.03375632695369202,-0.33604095967705594,-0.45998918051747323,-0.29562502099890975,-0.7896492706265056,-0.6321752437662365,-1.0,-1.0,-0.8271464045931185,-0.653738031667275,-1.0,-1.0,-0.4686938530869247,-0.5846549642733092,-1.0,-1.0,-0.166666666666667,-0.166666666666667,0.21943921155353943,0.5375156828252563,-0.9999410198989561,-0.4563454512410592,-0.46223255331258684,-0.43043566228854324,0.41972712526442946,0.4897884002763311,-1.0,-0.5965476965416996,0.9999999999999998,-0.5180790865100626,1,1.0,,0.0
1006,0.672151091756005,0.6215147392694687,-0.22058690995619679,-0.13676268340425102,-0.22570348641824367,-0.12090972359665322,0.21319593428179165,0.021897810218978186,-0.3884006979981024,-0.3834284205357382,-0.21876977479099036,-0.20281102135205553,-0.034712971690069816,-0.3400712875167342,-0.4652900511112508,-0.29595196575199845,-0.7888401563780054,-0.6326485838004776,-1.0,-1.0,-0.827877644311791,-0.6543309554172541,-1.0,-1.0,-0.4694998035102669,-0.5850855956830857,-1.0,-1.0,-0.166666666666667,-0.22222222222222202,0.2117091327437678,0.549114027367708,-0.9999376802023893,-0.4606132126040956,-0.45407478571840654,-0.43035699433433283,0.4221920995140871,0.485213351971169,-1.0,-0.5965476449968139,0.9999999999999998,-0.5184986052208382,1,1.0,,0.0
1007,0.6554769307213422,0.6136711271037549,-0.23982608698574914,-0.1500135944198422,-0.24471983982408174,-0.12090972359665322,0.21319593428179165,0.02189781021897839,-0.36864644914255806,-0.36351357044004184,-0.23365979949330218,-0.2183798613844401,-0.0351316534188002,-0.348104104633183,-0.4844588828350726,-0.3001270418201156,-0.7832322275052224,-0.6383728324689386,-1.0,-1.0,-0.8286107053018721,-0.658910411961092,-1.0,-1.0,-0.4775300234546269,-0.5907365117132733,-1.0,-1.0,-0.0555555555555556,-0.11111111111111101,0.22697494945352362,0.6022706731891194,-0.9999284176548724,-0.4781065164224907,-0.42033497962355293,-0.42839185247698097,0.43661434213648276,0.4556149422207265,-1.0,0.9999999999999998,-0.8624726975595259,-0.5188988357150264,1,1.0,,0.0
1008,0.814284230179106,0.7865023409348053,-0.26326364504366273,-0.17687453274899045,-0.27785956606413276,-0.15457445009719903,0.15390965384076424,-0.021587202981829298,-0.5392767971709598,-0.5451661389774591,-0.10219457168970014,-0.07404002513191499,-0.01987752615646743,-0.3379514360441775,-0.4730969329979931,-0.2999850950226417,-0.8796482659785142,-0.638733335224275,-1.0,-1.0,-0.9034185575045939,-0.6761640533372966,-1.0,-1.0,-0.45239363408506184,-0.5851933430118128,-1.0,-1.0,-0.176470588235294,-0.176470588235294,0.2190730684866559,0.5645831734512914,-0.9999244546544473,-0.4504347586021833,-0.43589282037135857,-0.4371197272679286,0.41972712526442946,0.4270828493892096,-1.0,-0.5965476979516525,0.9999999999999998,-0.5173654224963293,1,1.0,,0.0
1009,0.8181081525380214,0.7876913765448461,-0.25727692416680825,-0.1729892225999059,-0.2723006809935704,-0.15457445009719903,0.15390965384076424,-0.02158720298182909,-0.5472268736936092,-0.5533566844434562,-0.09522323372602914,-0.06768020305960443,-0.02127131062340304,-0.3310304624507055,-0.4737511098824435,-0.3032199928856727,-0.8801834437849925,-0.6422350651511339,-1.0,-1.0,-0.9043664611753497,-0.678911990959617,-1.0,-1.0,-0.4556037353468425,-0.5875728937375345,-1.0,-1.0,-0.117647058823529,-0.176470588235294,0.21939074884372278,0.5728686111954852,-0.9999219302595029,-0.45531522504275435,-0.42954825098794214,-0.43580851168535606,0.4221920995140871,0.4180871298615485,-1.0,-0.5965477237431228,0.9999999999999998,-0.5188795474984391,1,1.0,,0.0
1010,0.8195401070239217,0.7754177282799444,-0.22786069628978556,-0.15268526043325936,-0.26745778036365664,-0.15457445009719903,0.16039138332441533,0.00015530361857454822,-0.5392767971709598,-0.5467923126639163,-0.10150892690211166,-0.07387236216238224,-0.02079079066938405,-0.33598675585143334,-0.47316467121589906,-0.3008626434988386,-0.881794300895845,-0.6417502397629555,-1.0,-1.0,-0.9034185575045939,-0.6776410285380563,-1.0,-1.0,-0.45495924909484,-0.5865973282596141,-1.0,-1.0,-0.117647058823529,-0.176470588235294,0.21952675794232682,0.5631620219389606,-0.9999259867172952,-0.45201623404845503,-0.4382159489567571,-0.43657321815437644,0.41972712526442946,0.4228045652774606,-1.0,-0.5965522623787495,0.9999999999999998,-0.5171050315723997,1,1.0,,0.0
1011,0.8146752057936295,0.7936158270926432,-0.2783448404741182,-0.18713189055554658,-0.2910172355560885,-0.15457445009719903,0.15390965384076424,-0.021587202981829402,-0.5553217682898158,-0.5684879283717621,-0.08916536848569467,-0.05495267090725353,-0.010274893228198634,-0.32821056953100564,-0.4705751649099513,-0.3031532349254742,-0.8807195069149557,-0.6407823500322998,-1.0,-1.0,-0.9062714764691431,-0.6772183987487466,-1.0,-1.0,-0.4539948389790025,-0.585408945207507,-1.0,-1.0,-0.117647058823529,-0.176470588235294,0.21954778265976477,0.573767720447198,-0.9999240967640577,-0.4528096791942686,-0.4311866259849225,-0.436111946293237,0.41972712526442946,0.4382967843722816,-1.0,-0.596547634383265,0.9999999999999998,-0.522766123140797,1,1.0,,0.0
1012,0.8160977338256017,0.7714112803235735,-0.22682988068204968,-0.15173525549403966,-0.27146163876046625,-0.15457445009719903,0.16039138332441533,0.00015530361857454822,-0.5408554752991086,-0.5403227365753779,-0.10116975321308508,-0.0794511009973421,-0.030828553286216698,-0.3410616224038104,-0.4756282869656963,-0.2996454938554638,-0.8791139705760684,-0.6438148222954061,-1.0,-1.0,-0.9043664611753497,-0.6793366735960105,-1.0,-1.0,-0.4575446683530964,-0.5882249062073405,-1.0,-1.0,-0.117647058823529,-0.176470588235294,0.21917924519258036,0.5806814371123799,-0.9999208014398552,-0.4584727797166468,-0.4247522493532322,-0.43565621595306236,0.42463914651967705,0.42456428302562577,-1.0,-0.71871067285775,0.9999999999999998,-0.5220331709104764,1,1.0,,0.0
1013,0.5628396786762688,0.495701709913265,-0.1918412605530173,-0.10431273316102763,-0.23914421034455513,-0.1095129583687546,0.23897135990358906,0.05713566574377079,-0.46009590392040567,-0.442605854040769,-0.1987231681073598,-0.1951148898163657,-0.05673792967604996,-0.47448254998962275,-0.6219377935441766,-0.30039702219056275,-0.7999374391145518,-0.693402188406705,-1.0,-1.0,-0.8850746881349691,-0.7399687746597451,-1.0,-1.0,-0.5287023073482735,-0.6653565304339004,-1.0,-1.0,0.045454545454545504,0.045454545454545504,0.38031058969985565,0.8832585468177778,-0.9999999820395321,-0.5795765591606163,-0.21700643591054647,-0.4022703345215737,0.5626865029191979,-0.0276135981278971,-1.0,0.3445551746796438,0.9999999999999998,-0.5439349408454508,1,1.0,,0.0
1014,0.5255379646910296,0.45151622548738124,-0.179921872992727,-0.0904822026251999,-0.23503595318385573,-0.09868155976193907,0.24387209885177905,0.021897810218978374,-0.40556103176820557,-0.39026840620199865,-0.23990047266879333,-0.23456052395527027,-0.05184532391121621,-0.4843486870865978,-0.6180392587742167,-0.2917278608994984,-0.7788930866283219,-0.6764003748238199,-1.0,-1.0,-0.857913172250006,-0.7222323827105115,-1.0,-1.0,-0.5187411378460967,-0.6536997706554616,-1.0,-1.0,0.0476190476190476,0.0,0.24191693936599523,0.8896683442585062,-0.9999999911898276,-0.5672142687696353,-0.17647698774243148,-0.40933246230397646,0.5478034510758985,0.05833430240521165,-1.0,-0.8327991405809568,0.9999999999999998,-0.545029547136785,1,1.0,,0.0
1015,0.6327347071020242,0.5610287283296134,-0.1801636133002953,-0.10191173056942482,-0.21603750655352982,-0.11324618500367785,0.2237720652125625,0.021897810218978384,-0.4332320546274071,-0.4273745732420354,-0.20073737289890348,-0.18737498333039393,-0.040041121315893324,-0.40298476882895706,-0.5307577927176561,-0.29398317589542944,-0.8140380853646234,-0.6718032478072666,-1.0,-1.0,-0.8619953990694034,-0.6987769720002727,-1.0,-1.0,-0.5021769122512572,-0.6228629147556375,-1.0,-1.0,-0.05,-0.1,-0.04097985775609897,0.8118957765818601,-0.9999991455722089,-0.5300055785341666,-0.2513205871707995,-0.4169047922231188,0.4908257635549489,0.18408937374012235,-1.0,0.01922345008766646,0.9999999999999998,-0.520167035955647,1,1.0,,0.0
1016,0.5602589609343758,0.4491939715292883,-0.11126627514107357,-0.03650782562970134,-0.17540878988129727,-0.1095129583687546,0.23398961334716273,0.03951673798137454,-0.40789997098704867,-0.3879767881173365,-0.22843025775944148,-0.23025103990019868,-0.06459801617163174,-0.43386355692063316,-0.5680584289308959,-0.29535168931783207,-0.8066975296507382,-0.6838675815857658,-1.0,-1.0,-0.8780457251764264,-0.7239178129995357,-1.0,-1.0,-0.5178077250678519,-0.6492045117080067,-1.0,-1.0,0.0476190476190476,0.0476190476190476,0.5052246057710299,0.9291777916006849,-0.9999999551844966,-0.5726187935692204,-0.20271793432315166,-0.4122408629437757,0.5426924543682501,-0.14955908302486742,-1.0,0.48853369280341763,0.9999999999999998,-0.5343535192556681,1,1.0,,0.0
1017,0.4322706287742919,0.35629217561990156,-0.17982365621140972,-0.07940518879362912,-0.22730728262119237,-0.06301325553801168,0.3012425815384113,0.05028386050283892,-0.3306054225967382,-0.3076301943346582,-0.29595632325570187,-0.29641439444658113,-0.05921612343701543,-0.47522020143395793,-0.6065752254961405,-0.2910939752880157,-0.7647100384608666,-0.6749498567986192,-1.0,-1.0,-0.827877644311791,-0.7088023808053779,-1.0,-1.0,-0.5251900412077892,-0.6523711501465702,-1.0,-1.0,0.045454545454545504,0.045454545454545504,0.48597560763742365,0.9174804049852403,-1.0,-0.5766470342350234,-0.17796872615086134,-0.41520781103975235,0.5494900083926866,0.07699469323224895,-1.0,-0.8405439261566402,0.9999999999999998,-0.5465581383013352,1,1.0,,0.0
1018,0.5185971908204323,0.4551059849213823,-0.20085961795908247,-0.10720190866354473,-0.2584534735519748,-0.09518727017497829,0.2486944226038381,0.02189781021897837,-0.41380174996727315,-0.38912113192910947,-0.24569074713927808,-0.24513849242663865,-0.05976167383902631,-0.5650894642537565,-0.6998247242322175,-0.28394828544546846,-0.7738388136256876,-0.7044432001673611,-1.0,-1.0,-0.8653024432478263,-0.7466012701674561,-1.0,-1.0,-0.5523901440946545,-0.6849846935489913,-1.0,-1.0,0.0416666666666667,0.0416666666666667,0.4886815513843525,0.999999998835446,-0.9999960309564999,-0.6051761810569252,-0.2763943445390411,-0.3963944076960253,0.5979750880261501,0.14836480446722144,-1.0,-1.0,0.9999999999999998,-0.5502952302651409,1,1.0,,0.0
1019,0.5224815308440707,0.4712713029570428,-0.22573736393712718,-0.12804740148360727,-0.270917478621421,-0.09518727017497829,0.2486944226038381,0.02189781021897837,-0.4332320546274071,-0.4126441386448748,-0.2314286715555418,-0.22715648474086647,-0.05406907558401852,-0.5559100680388557,-0.694872226050003,-0.28843024389570204,-0.7654610239375746,-0.6932643655816819,-1.0,-1.0,-0.8669700048495281,-0.7453159835017982,-1.0,-1.0,-0.5419608629892174,-0.6819200222708378,-1.0,-1.0,0.043478260869565195,0.08695652173913039,0.7379793065509883,0.8823642959018989,-0.9999999966103252,-0.5954609000140347,-0.27818982941555537,-0.3969593089728001,0.5920977773638629,0.13942325079745554,-1.0,-1.0,0.9999999999999998,-0.5528412748546754,1,1.0,,0.0
1020,0.5245846339041971,0.4736644533446066,-0.22625203166157637,-0.12865921308604866,-0.267442664987235,-0.09518727017497829,0.24387209885177905,0.005415587473510914,-0.44074317583823275,-0.4224104187547516,-0.22545960325960168,-0.2197205477264087,-0.05184700651774876,-0.5498597547639827,-0.6895330877079162,-0.28965684460844554,-0.7654610239375746,-0.6913398204513221,-1.0,-1.0,-0.8669700048495281,-0.7442911443564219,-1.0,-1.0,-0.5397143351660012,-0.6801817073924661,-1.0,-1.0,0.043478260869565195,0.043478260869565195,0.488363259165569,0.9999999999708956,-0.9999956294807155,-0.5930739376954279,-0.27201032086925025,-0.39771458924481173,0.5891201696108364,0.14616721132490063,-1.0,-1.0,0.9999999999999998,-0.5526532147429486,1,1.0,,0.0
1021,0.5294094396117324,0.4744238429780865,-0.21763716327101257,-0.12208416631457641,-0.265035501300662,-0.09868155976193907,0.24387209885177905,0.021897810218978374,-0.45746632568154777,-0.4323943496652619,-0.21366483284945081,-0.21284092009883204,-0.06077351715986845,-0.549091785493938,-0.6885895664943142,-0.2896091169461579,-0.7620952108813128,-0.688742674909419,-1.0,-1.0,-0.8669700048495281,-0.7448031885300227,-1.0,-1.0,-0.5383901351636406,-0.6804707797471982,-1.0,-1.0,0.045454545454545504,0.0909090909090909,0.7527836359377743,0.9999999949118493,-0.9999956162260375,-0.591886577478492,-0.27343974992815145,-0.39900637119254956,0.5891201696108364,0.14549070591267377,-1.0,-1.0,0.9999999999999998,-0.5513609042315937,1,1.0,,0.0
1022,0.5289169418082973,0.47265551047914767,-0.2150429698265386,-0.1199170377015899,-0.263587891767064,-0.09868155976193907,0.24387209885177905,0.021897810218978374,-0.4509596585560063,-0.4248856204029895,-0.21782934604427284,-0.21745547625942818,-0.06134681858731539,-0.5471973656839815,-0.683661334533459,-0.2875701761485101,-0.7703853164117564,-0.6975591323803736,-1.0,-1.0,-0.8754525468563477,-0.7499652912257418,-1.0,-1.0,-0.5440545027716899,-0.6848380977137968,-1.0,-1.0,0.043478260869565195,0.043478260869565195,0.37806517100514414,0.9999999999106933,-0.9999964913220737,-0.5968322768241585,-0.2807807955778048,-0.3936729319532235,0.5950492654141799,0.12836643241447732,-1.0,-0.9935498636966356,0.9999999999999998,-0.5534440316230311,1,1.0,,0.0
1023,0.5569678089511709,0.5155908347081333,-0.24505490494598647,-0.14650795721747434,-0.2707601756544733,-0.11324618500367785,0.23398961334716273,0.05775387373543375,-0.41261510727093653,-0.39838265779129045,-0.22449816092002328,-0.21560636889167872,-0.046510320611607314,-0.4231924297441417,-0.5661163744606812,-0.30025078975801534,-0.8003558382535954,-0.680650249664204,-1.0,-1.0,-0.8562960042509308,-0.7032983809117745,-1.0,-1.0,-0.5159486671860476,-0.6324450787399538,-1.0,-1.0,-0.0476190476190476,-0.0476190476190476,0.10243839720898831,0.8151248973628665,-0.9999999974187348,-0.5478882420841713,-0.16830114502649263,-0.41118683160147196,0.5121651456863456,0.17960765258796618,-1.0,-0.7187106072725006,0.9999999999999998,-0.5288611995824104,1,1.0,,0.0
1024,0.7525781155085478,0.6276609714711763,-0.08148467795408676,-0.036294809273803796,-0.1441787899783673,-0.15457445009719903,0.14051239025589066,-0.06507221618263656,-0.4957765813081947,-0.49893853228609,-0.13526352514408035,-0.11500602683627159,-0.031585189898006405,-0.29797230417341736,-0.3831556101136434,-0.2834496583237096,-0.8505177819687049,-0.5781638637842628,-1.0,-1.0,-0.8806619542726756,-0.6575103055691154,-1.0,-1.0,-0.40057998919604354,-0.5705498757785612,-1.0,-1.0,-0.133333333333333,-0.2,0.21241737430308485,0.626917215348409,-0.9999367749191621,-0.4060072060370048,-0.4121331740174341,-0.45481082871411704,0.40712387358370594,0.21634323901068608,-1.0,-0.5965537356392657,0.9999999999999998,-0.45878710872044404,1,1.0,,0.0
1025,0.6439484621554945,0.572743585732082,-0.1806883375990891,-0.10342445057523353,-0.2180547559612669,-0.12885199667552405,0.19660153385346263,0.00261671946012932,-0.4445468860134181,-0.4349254883682018,-0.1912158834892418,-0.17879851575659722,-0.042119139315439424,-0.3950533712037609,-0.5105997316227759,-0.28895298606583486,-0.821102127231035,-0.6671293082432053,-1.0,-1.0,-0.8694891971368484,-0.6963148900305363,-1.0,-1.0,-0.4952071627503851,-0.6181760340769,-1.0,-1.0,-0.05,-0.1,-0.03597899694324452,0.8198259861502648,-0.99999898969547,-0.5236864524010643,-0.24769074071874286,-0.41980382817818107,0.48679616473101195,0.09883749784231877,-1.0,-0.13976015701885736,0.9999999999999998,-0.5184310964627825,1,1.0,,0.0
1026,0.5766714768669143,0.46821332765147017,-0.11518036423726419,-0.042039947465788874,-0.1592814908508431,-0.11324618500367785,0.22892413604853123,0.03982584197720587,-0.4496696796365013,-0.44131661470865813,-0.1941597155467193,-0.1858807207924581,-0.049016603755723365,-0.38931943032356103,-0.5094266706138055,-0.29132274242206146,-0.8366448848459784,-0.6852158192924116,-1.0,-1.0,-0.8686470682779998,-0.7113542907610962,-1.0,-1.0,-0.5066547784356601,-0.6355772323357518,-1.0,-1.0,0.0,-0.05,0.09683318476716407,0.79730559950452,-0.9999999760309352,-0.536441756237092,-0.23089277375985562,-0.40700740961996473,0.5064782359946993,-0.010955379940243981,-1.0,0.3244598711898017,0.9999999999999998,-0.5145541649287184,1,1.0,,0.0
1027,0.7398376438679986,0.6477107440582992,-0.13808599757651208,-0.07963883869531196,-0.18145081354831216,-0.1456593983940786,0.16673664515591416,-0.01981230448383721,-0.4957765813081947,-0.5018763156571318,-0.13814213770229522,-0.11612966377639522,-0.02846217017229713,-0.31441293408042714,-0.43475067568303305,-0.29516791229006456,-0.8549467815037692,-0.6458901267036459,-1.0,-1.0,-0.8968673590678371,-0.6877227613625476,-1.0,-1.0,-0.4667541087432465,-0.5995146781469263,-1.0,-1.0,-0.11111111111111101,-0.11111111111111101,0.22627225936183826,0.6522738750421693,-0.9999037694746153,-0.48135594881197075,-0.37031076495469806,-0.43714883519699477,0.4458967923503667,0.21896471323437505,-1.0,-0.7187106167885436,0.9999999999999998,-0.5194292616711795,1,1.0,,0.0
1028,0.7082619132306585,0.6746472262887544,-0.25518735070262744,-0.16496729567469837,-0.2821063194362625,-0.11704434056432167,0.20223513347796065,-0.032846715328466905,-0.4394824730757755,-0.4374710086182063,-0.18558628776463215,-0.1660322148122152,-0.0302422976267831,-0.3718906413473633,-0.5073273907902971,-0.2988618430063372,-0.7804642416488194,-0.6461349902389968,-1.0,-1.0,-0.8628186830617706,-0.6862026827467578,-1.0,-1.0,-0.4872431432137363,-0.6107452606033731,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.8856361565978621,-0.9999999840287405,-0.5258500903239496,-0.10724027099506683,-0.4267465071437968,0.4847631224114102,-0.025585339043761923,-1.0,0.26524084508212176,0.9999999999999998,-0.5499046438792463,1,1.0,,0.0
1029,0.6814570765711598,0.5633372039653624,-0.09511760346693054,-0.038663906513336066,-0.12653239873876565,-0.13709404803077713,0.17295106747824768,-0.038213825676255926,-0.5000841829744342,-0.5004050159481407,-0.14356334050319808,-0.1265673153206479,-0.03669968731357187,-0.3412614539590401,-0.44142222306096746,-0.2861337618990354,-0.8451854986464892,-0.668033858650543,-1.0,-1.0,-0.8904588108738265,-0.7032983809117745,-1.0,-1.0,-0.490234329344192,-0.6181760340769,-1.0,-1.0,-0.1,-0.05,0.10349552392172487,0.29236538398070644,-0.999070008935208,-0.5210524997062709,-0.24273113012155167,-0.4247786703235752,0.4827177210960425,0.06748804669962594,-1.0,-0.10209049712707219,0.9999999999999998,-0.5239812807858022,1,1.0,,0.0
